user_id,churn_prob,true,risk_tier
b03486a5-a1d8-4af8-98e1-2567f6bd92ed,0.16743590091115892,0,Low
b8a5990a-3744-4568-b88a-47de20131142,0.16737852761403127,0,Low
aad1ae92-95aa-491b-aed6-8b6b3318dc69,0.16736817933134168,0,Low
e82537ce-f407-4362-8bcd-d62bb5ca232a,0.1673607161087754,0,Low
c1126873-7546-4747-8937-2aebc2ab742a,0.1673452630425246,0,Low
7fa84c77-9754-4897-8f66-21af588eda36,0.16734286858404637,0,Low
4bcd2901-fecf-4d1f-a08c-b4331e4ab5aa,0.16732040232756834,0,Low
3ede2a64-5e1a-40bb-baa3-9d18950b85ec,0.16720509972789582,0,Low
904fcd5a-7c32-4035-a7e6-4084ceab3e68,0.16718284419248672,0,Low
94731196-d8ff-413e-8024-a46f65525134,0.16718279241919573,0,Low
5fc3e145-d6f8-4fe9-a682-4c32566626cf,0.167179749326201,0,Low
3be45e43-20a2-48d6-be0d-48732c3b0504,0.1671710741936819,0,Low
bd4d154c-4fd1-4a71-97cd-c6b39c234e0d,0.16716608420592605,0,Low
3a72054f-2adc-453c-931a-e5824fa60f87,0.16715683592397007,0,Low
f0a1b510-3304-4fe7-b548-5d0835e3beef,0.1671559079137747,0,Low
67d40cf4-9bb9-4996-94e3-1a00e973ee42,0.16715009010723028,0,Low
787ffb94-6d13-43df-a2ff-8d040a38acdb,0.16712387601824866,0,Low
4018e1fe-5f7c-4acf-b4a3-8b08fb5330d6,0.16711612638001797,0,Low
dd63decd-330e-4a8e-aff0-966333d45aaa,0.1671112132195694,0,Low
aa1e8761-914e-406d-b2de-5359403bc1ab,0.1670540809372729,0,Low
4241f6e5-d79f-482e-a47a-deb09f89c496,0.16701938492834625,0,Low
7a787d28-321e-43ed-99ec-bd886ae0d5e3,0.16698960842884278,0,Low
4f55edcb-6649-499a-bb04-c4a9b1b6b4e2,0.16697971345987123,1,Low
ef233107-de18-44e6-aee4-72f10c871e38,0.16696966938503963,0,Low
66e848fb-09b9-42e1-be45-a8808cf8e51f,0.16695124115471535,0,Low
bb3cefbb-83ac-4e5b-976a-e367f5f68de2,0.1669271703939752,0,Low
c704f1b3-18e6-4e66-b145-0d64e75764ce,0.16691029951445013,0,Low
d55f4fae-0dd7-4d4a-8ef1-814f55aaffdd,0.16691020480996172,0,Low
14996199-9f0a-43a3-9375-0be233ae0768,0.1668949765171819,1,Low
47ccd127-9b23-41b1-a587-adee27e9dea4,0.16687657444948767,0,Low
22b12bef-1ad1-481d-aa56-ddb0c1f37dca,0.16685989265586962,0,Low
4a31fbb4-9268-4246-a05d-cd4116f0fd20,0.16685413517318243,0,Low
0692b4d4-0976-4f43-9656-930f5f85900f,0.16685021175125433,0,Low
0ed4cf16-de35-438c-b30a-f3fc07730741,0.16684566527346079,1,Low
9335fdf3-f430-415e-9504-af9f91fb291f,0.16684477954723884,1,Low
6cd3bd5d-8839-4b61-a730-3ec5ef8a7d54,0.16683305612478733,0,Low
a6bff7b6-dbc8-478f-8a3d-fa378d27f71b,0.16683124653691894,0,Low
2ab88c97-66b9-4ea0-b855-085bd1d4ff8f,0.1668014771886992,0,Low
d9295a43-8629-4527-a018-bfd717e44457,0.16680092540179406,0,Low
072b690c-745a-4d72-92b1-9f57591faed5,0.16675443417065833,0,Low
1e8b011d-4610-4ee3-9bf5-ed19eccc679a,0.16672178766191545,1,Low
fa094b90-cfb1-4d5c-8708-3ad1a779ccf2,0.16671490085181878,0,Low
09c1c770-93a2-43d3-836d-25a4f3c47f3b,0.16667424174220175,0,Low
a9bd6f7d-75da-4f38-9a83-6fc2a8ce686f,0.1666488968693422,0,Low
7c1fef9d-3948-4b3a-a341-6a3325fff714,0.1666463504247582,0,Low
b7fd831f-6450-4169-9966-fd7d252849ba,0.1666194222037387,1,Low
2546c150-939f-4ead-98ae-5c18b4090949,0.16660756118370285,0,Low
3ae10888-41ea-4ff2-b511-080cc303f013,0.16659974750942338,0,Low
f277fdaa-ad2e-4a3d-ae6b-5f7b4154e7a9,0.16659097617656232,0,Low
57338a79-2c82-4bf3-8656-5eff565e9729,0.1664968670460402,0,Low
05501b6f-3d81-4290-9bef-fa50c350a251,0.16649658372124335,0,Low
19335fa3-0dac-4fa4-aba1-f92f8f08d897,0.16648244668422346,0,Low
aa0f60c4-f07f-4005-8d12-4c0ff4ad728f,0.16647199880848992,1,Low
05c9e603-e327-4984-90ea-6b2104efdd72,0.16646804204544122,0,Low
3a593b0c-0498-4a7b-bdb2-b472b1c44a32,0.16643420201016595,0,Low
ccc14c26-79c0-4271-8e6c-b5fc6505eace,0.16639266860890609,0,Low
cf7974ed-fb0c-494a-af95-7a3b62c403de,0.16638732995131883,1,Low
e462bf87-1b15-4b42-9baa-321958b78e70,0.16636613514478077,0,Low
92e47ee9-01ad-459c-b822-2ad92215ceaa,0.16636497328641148,0,Low
ea97c08d-9e9f-4aff-8774-b8a166336180,0.16635288993767197,0,Low
38897511-1b7a-4462-8947-97ed613cd9ac,0.16635027264921817,0,Low
5f9970d1-d2f4-479d-a3a5-758fb3833c69,0.16633493959356843,0,Low
d7109b4f-e5f3-4e68-972a-a559e9147efc,0.16632381136649765,0,Low
65ac0f25-b5bb-4959-8ed8-942da7a5153f,0.16628915593943658,0,Low
41e1fcea-4018-405f-a277-831b41677f54,0.16627826349499308,0,Low
7069e278-96ee-4d19-a9f4-670069733c60,0.1662771639425855,0,Low
f4ddaf3a-a03f-4ccc-9440-51da1de72255,0.16626778817243862,0,Low
a8198494-a3f3-4bb4-ba86-97d1a91b8b94,0.16624006348695206,0,Low
b4d5baa9-67be-48c0-b3a1-72a7dbf3ba2e,0.16623699869154931,0,Low
51dfbdb2-7672-43f9-8234-acf222f62b7e,0.16623472656042076,0,Low
30619cee-4e77-432f-a501-3840cf52e876,0.16615189750015152,0,Low
fc61ec95-82a6-4a8b-ba9e-5bd59ce4258d,0.16612449807079246,0,Low
5e56a48a-9f98-46ca-a436-ac6673788099,0.16612372074709464,0,Low
de326bba-ba67-4e6c-83d5-e16221cb7726,0.16610556328998533,0,Low
6e57ac60-d599-40c6-89e5-867d24fed354,0.16609007123223574,0,Low
b362686d-2e97-42be-93f2-bdc8dd8b46c8,0.16607434798690787,0,Low
e16c2771-8de8-4365-bf33-64b3afa9385e,0.16596091684724978,0,Low
3f5664cd-8bed-4a18-aafe-5099bafa39fd,0.16594605500580342,0,Low
6d80370f-f4c7-4b50-976f-de992c252e56,0.16588037823883778,1,Low
ee38d9df-23c8-4b6c-b43c-7b2e02749fbe,0.16587291052595263,0,Low
aa36b221-c035-4a03-b275-d9f7ba3998d3,0.16586288165252952,0,Low
58235575-c468-4757-8c37-74e220a0f134,0.16584338979981325,0,Low
848329f0-f4b3-419b-9a0b-bdc975aad533,0.16583638268889586,1,Low
0b5df005-d6cc-4e81-9058-9cd5edd87d3b,0.16578313160386257,1,Low
02c367cd-ae7f-46db-8bf4-72a6fc3e8e26,0.16577959823603886,0,Low
f4cf642c-abb0-4654-8738-dc920348fdc2,0.1657665061688145,1,Low
6e2e935a-7f5e-4391-83f5-a6ae96772b7a,0.16574042150428284,0,Low
175f8335-75f5-4bcb-b1d1-aa483960952a,0.1657277696845242,1,Low
5f5f59e2-d0e8-48ed-9083-bc03a76259e5,0.16566975943204912,0,Low
cb996790-bc71-4638-9b9c-f50b5575bded,0.16563354443455866,0,Low
d34971fc-d9ea-4aa4-bcc4-eb5a57acd2e0,0.16560359448827802,0,Low
68cfb436-a72a-4f99-962b-084ac33004ed,0.16560001396337817,0,Low
e2a9facb-6b45-462b-9cbe-1c21716bd668,0.1655845029554736,0,Low
3a0b2907-8553-48ab-99ca-d11bec175ba0,0.16551649807451685,0,Low
7399d879-d5c7-407b-95c8-1097c69bcbac,0.16551619512305907,0,Low
4cd10f01-8df2-4a03-a5ae-b329f37f5ce4,0.16549368069590123,0,Low
1990b90e-2157-45b3-8ba9-7cd6b3800438,0.16549246120949404,0,Low
8f68dace-5c58-441b-889d-e26726b2fba5,0.16547071109397288,0,Low
61973304-c817-4dd2-b7aa-9af5b113d91a,0.16546941458744574,0,Low
8049c218-b9ec-407a-84e1-b46ae903794c,0.16543933381597015,1,Low
67f99342-ade9-4317-9245-8e56453814f7,0.16540740936940876,0,Low
ad320ade-cbac-4827-87a4-b7b97682e0a3,0.16539639846769358,0,Low
6840cb1e-74e2-43aa-9321-31337280c7c5,0.16537962684021992,1,Low
01967bd5-8280-46d5-af44-c26cc5328538,0.165378296879066,0,Low
ff65ab54-78ba-45a4-922b-999a0160f490,0.1653641206488275,1,Low
eeffc06e-f8ce-42ab-8754-146f43e8e8d8,0.16535015549964968,0,Low
79212a98-7288-4f7a-9ab8-f38e0872e194,0.16532844936760144,0,Low
14179aca-b554-4610-965a-5b67eca65f26,0.1653221191740059,0,Low
ef31d423-a331-48e7-a8e1-e41c80d107ee,0.16531854595082443,0,Low
bf3a6a33-ce98-4976-89da-b221ddb02109,0.16531033577745388,0,Low
f653401f-1b81-4e16-bc8a-e4bd80f2fe42,0.1651794396884456,0,Low
4a71cdc4-aa6b-4fdd-9681-26f4fa5eee92,0.16512411871601906,0,Low
10111ee9-4aed-4b98-a5c9-8cda1ff7909a,0.16511486553932292,0,Low
5fa225f0-eab2-4edc-851c-e1e9c9e4fdcd,0.1651128538202251,0,Low
8abc0703-3b21-4292-bda3-3b84a26f9845,0.16510512984826328,0,Low
ae82da4c-6b2d-4a6a-bf7c-9044d8cee99b,0.16506580325023126,0,Low
4d120c7b-070d-41ba-8693-9f715f0ffd2a,0.1650654239983937,0,Low
4ca44dfd-e70c-4f35-8999-4f566b7a0c5a,0.1650360319150381,0,Low
d1e0c537-77af-4b64-955b-b1d7da7cb994,0.16501479944966743,0,Low
3dbf2fdf-9585-4e12-a554-5fb01ca86987,0.1650131476847328,0,Low
bce35bf5-5dbe-4b9d-b0b0-6129f182faa4,0.16500780289002057,0,Low
5298de51-27c7-4117-a60b-5fb955ba2a7f,0.164993638534448,0,Low
3b8c1292-591e-43b5-9b23-993fe4f5f9e0,0.16497302389196317,0,Low
882df81d-5cc2-4534-aa62-0f45ff3bffaf,0.16495462714779685,0,Low
5b383f8f-03c5-4b2d-9afa-d71d5d37fc9d,0.16494341554194156,0,Low
0ba33726-b979-4090-bf3b-dafd954c80a3,0.16489546784389164,0,Low
6cf66de4-2c4c-4b1f-a454-c8fb88824f9d,0.16488396035062902,0,Low
3a0c8578-2a7a-40b3-bc1a-7c33d7a41161,0.16488246523003586,0,Low
b719f91e-0dac-408e-a45e-5577aa7fbb2e,0.1648672132158903,0,Low
6e9d0b61-9a5a-49a0-b253-00c9c4dfbc2d,0.16480005591954683,0,Low
174a80dc-aa4e-4a1a-97a3-0d1a61093cd3,0.1647889054525586,0,Low
30595be2-6ef4-4617-ac3d-91fb4f333289,0.16477834402216338,1,Low
55dbc451-ee9c-47da-97a0-d624438767b0,0.16475705254145037,0,Low
cb954185-627a-4d14-812e-796ae0614cc6,0.1647048203909252,0,Low
4795d3f6-bfd0-4a24-af4d-3e8469904eca,0.16468819338786425,0,Low
bf561d9c-4e33-493f-9d8a-1789fadd1851,0.1646733717359758,1,Low
1fe1e143-b491-47c5-985e-8edca746cc83,0.1646311358333441,1,Low
214bd351-2d58-4422-83a3-1e6e7fd1eb73,0.1646163042642188,0,Low
0cc38d0a-1c2b-4716-a562-6713d902df3c,0.1646050955078292,0,Low
a9bde74f-851a-4709-910f-60114987f701,0.1645845336704151,1,Low
fc44faee-0a90-411a-9ecc-fdda4c7586e6,0.16447418837262198,0,Low
e8910090-ce7e-4d6b-b563-0bf558eb3fe3,0.16447207994036744,0,Low
ce8eebcd-abeb-4345-8c39-65440f41c2fd,0.16446395730129554,0,Low
dd018e69-b6f5-4499-a8b5-63b22d306d5a,0.1644609362339819,0,Low
49ec4576-5f56-4c92-9df8-8429055e6f1d,0.16444048630984506,0,Low
ac58de5a-8bbb-4350-a40d-21bcb8fa5bd2,0.1644300635478402,0,Low
66e57d3c-a095-4226-96dd-d3fa94ae7f2e,0.1644014547421137,0,Low
0687885e-ecb6-4034-a485-fd55d65a4327,0.16434207724909813,0,Low
f45ad5d0-e022-4c17-8ae8-ae91dc2ae61b,0.1643249129893542,0,Low
c2eb0ff6-a2cc-45f1-9b2c-ca0d5b06c9d4,0.16430550185985754,0,Low
50cffbe4-72d6-41af-8788-4ba219e73f9a,0.16427987217034612,0,Low
612b371a-0e2a-4a31-9b70-8cda4f896b55,0.16425593024714072,0,Low
08b5a218-796c-4a52-adfa-e4fba6c2d9b3,0.16425435141573397,0,Low
951a92be-015e-4eb1-9de4-21fba9d0b1db,0.16424868626367606,0,Low
1a112b32-db5a-4a99-bbda-1ce9caf7330e,0.16411376922522555,0,Low
b8cf21ff-21d4-435f-ad61-a695f19213d9,0.16406750660158007,0,Low
6c8ef506-1d3d-4a39-bfff-2ba85792240a,0.164061163180355,0,Low
6c945ddd-9972-4912-863b-a3fb603635f7,0.1640445153195558,0,Low
ea4b7482-5676-40aa-aa69-5ff00f50d282,0.16400482840155114,0,Low
a340b373-5a78-48ba-b377-5b2ac8272ba1,0.16396900180443588,0,Low
1e503f3a-43b0-4ae3-a693-adaa4c2eef3a,0.16395448168654644,0,Low
77c89ec9-3986-4ae8-ac79-ac64b6d15867,0.16395365165252437,0,Low
9c42890e-ac6e-47b4-9f7b-36676862c87d,0.16393296405929886,0,Low
df1760c0-c952-45d5-98e2-6ad216aea2c5,0.1639253421011091,0,Low
a5c12788-feb1-42c3-8b04-deb381452e99,0.16392045365833585,0,Low
731b20ee-37a0-4d55-b218-3325c0871f69,0.16391124373153623,0,Low
60ea3241-5bef-4c65-95ce-a0aecc0207b1,0.16390466672629725,1,Low
0c675c8a-ee75-4a89-9aa7-d07e1803d57f,0.16389577188944834,0,Low
cff2d840-f99e-4b7c-b51d-dfec9c022b7e,0.16389246903257584,0,Low
b99b2357-94b6-4d52-8af7-e52dd9f5e0c6,0.16388485978593642,0,Low
98d7dccf-70c8-47f3-87c6-929cf71cecd9,0.1638747465567196,0,Low
9ff777fc-25a0-4a57-92d1-6a7d46d57904,0.16386929155257535,0,Low
fe373141-ad97-4d1e-aec6-17fd96bec3e8,0.16381728349665386,0,Low
2b39da01-bab3-446f-be93-e671eb49be94,0.16376180857529407,0,Low
ec4a7f02-6775-4c3e-b836-cac9bbf9a7a0,0.16372001084747073,0,Low
5a4d1fbe-1909-481e-89c3-f6904022d9ff,0.16369446784647262,0,Low
de83e3fc-16e4-4ae0-a14c-fec118f382e2,0.16360176797387294,0,Low
dc64be63-d478-4562-8645-67e4010413fa,0.163584120797321,0,Low
6de17ab8-d25a-4dfb-be6f-4537c10b72da,0.16356126663078724,1,Low
a0a459c0-bbea-40a1-bd9f-03eed0d5c109,0.1635283855874089,0,Low
9cce53be-619e-485f-8de9-9f76adfa31fa,0.16347425217276326,0,Low
c96e8d96-3a79-4f06-acb7-993824e8e749,0.16344442742705298,1,Low
98b943de-b054-40de-a00c-a4944a330788,0.16342056752910514,1,Low
dbf3e8a8-ce45-4ee1-985b-2dd8adeea26d,0.16341409102159987,0,Low
edb508a6-96c0-4b6a-b964-298e6cb656a3,0.16337859054050646,0,Low
4691c27d-f27d-482a-be49-132d57db652d,0.16334653684069622,0,Low
a60b60ca-d8ef-4c0e-bdfb-d27c2f44d4aa,0.16331379972472498,1,Low
541b6201-2507-4c03-b42f-76794f0af224,0.16327836736031553,0,Low
7685976b-38a8-4f66-b621-48877e44551b,0.16322423039679007,0,Low
8e10b9ed-a6dc-4f51-ad0c-42860a1bb05f,0.1632003741864353,0,Low
bf41b76e-b498-4cdd-b6bc-14595ea54d94,0.16319196719438292,0,Low
71238371-b7ae-4d6e-b23e-d1a88c8ffbb0,0.16316116188112822,0,Low
34d15f7b-c5eb-4479-898d-6c27ed7ca957,0.1631606423607532,0,Low
6cbc8195-4fd6-4d56-b415-307fafe34844,0.16315122351323189,0,Low
cef15a98-ceb3-4435-9e7b-02111ba25dbc,0.16312281197048162,0,Low
208ca521-2318-48a6-b3e4-cfbdf1b95462,0.16309250405774312,0,Low
5dbd0da5-98b4-4131-83b4-c266dab190ce,0.16305176770634497,0,Low
f8b4fe86-719a-4d50-bdf1-6c662fbe18e9,0.1630352794574677,0,Low
109cb197-70d6-4b3e-8386-391bdc8f6c46,0.1630079138939973,0,Low
ef8de2aa-3c68-4f4e-97a6-3880e9be218d,0.16300417332968953,0,Low
61e53164-d8f4-4874-8bb7-917e0c7ba4c3,0.1629905512523134,0,Low
4fa92301-d7e9-4e06-9bc4-800ee0f51b53,0.16298880344457317,1,Low
318f0689-a083-4b18-8f24-c26b02d90ea7,0.16297665546374998,0,Low
a4cc52bd-6893-4ea6-8f65-a38e8eef9542,0.16296759590579862,0,Low
0692faa8-1e1f-46c7-9424-e56baaf1a146,0.16295298453388782,0,Low
f5fc0cde-a207-4f09-a633-5ebfca5a38ab,0.16295276982910267,0,Low
3a50424c-a6b2-4c96-8353-41f85fd295bb,0.16294311380571308,0,Low
e5a4782b-b898-44f9-a7c9-697042010628,0.1629340109660645,0,Low
302071bc-68f8-47f9-88f3-b79a582b9b97,0.16293136683672532,0,Low
2df63994-91f3-4d16-bb08-8859cad3929e,0.16287147707871147,0,Low
f3dfcd95-9c35-4ab0-aae9-8291606fe534,0.1628550635678222,0,Low
6831c570-c21a-4d54-ad7e-5934ce05843e,0.16283798979128938,0,Low
40660ca8-88eb-46bf-83e7-de01c70cfb95,0.16282574634543193,0,Low
b0d55f17-4266-469c-82b3-4f88936971ba,0.1627813465560048,0,Low
88f7abe0-d619-4fad-a6fa-159af2c8b493,0.16276880104252495,0,Low
9f88bfe5-beaf-4f94-a83b-6f26c7d49792,0.16276707260328444,0,Low
5931b557-752f-4279-a5a7-c9f7be620701,0.16275395506977855,0,Low
ee5c7ed7-3426-43ba-b2ff-3ba98ef8e322,0.1627522192783126,0,Low
26683973-4b3c-42df-b310-a58c4d03b381,0.16274758870640524,1,Low
7e116ea5-7d21-461d-bc08-aff71be8a316,0.16272601430856629,0,Low
dd8e0a65-53da-4197-bff9-3ec2913b606b,0.16272048647019632,0,Low
b9378374-bcb0-46b0-80c8-b8a51b4a5894,0.16271883708195853,0,Low
3ac9a328-7b9c-432c-8909-16738dbe00ca,0.16270388475345393,0,Low
b079fab2-d5b4-407d-af48-09e77faa9a95,0.16269311294203928,0,Low
5b9de90e-2208-4da3-97af-93001547029d,0.16267034684644938,0,Low
1b4d4f65-a40a-4bf9-b44a-4d2d84942f75,0.16266821647382435,0,Low
e2904a79-db9f-431e-b98b-cf848bf1395a,0.16264419264029592,0,Low
fe18742f-094d-43d8-98ff-70c4e98b1cc5,0.16261923601275163,1,Low
ac6a082d-8105-48d5-a400-3ca47d7de588,0.16257341017604576,0,Low
99f02243-ea43-4361-8f21-054cc0f7f209,0.16257154057112358,0,Low
084297bb-af42-4e68-8656-39ed32f5a8f9,0.1625636613930427,0,Low
cc4c7616-2abb-4c48-81d0-04b5929ae3eb,0.16252434115679432,0,Low
7c8b87d5-0634-467b-b504-71eea24ee8c9,0.16249010530584648,1,Low
0778586f-c2c2-48ae-8196-9c93a6feb1af,0.16248798103319717,0,Low
e8371769-c424-4128-b02a-6930ee23cf6a,0.1624499680096895,1,Low
c2eef6bb-6879-476d-ae3f-121b3491487f,0.16242066322377105,0,Low
edb26f7f-bc54-4fdf-bda2-ce62409099d0,0.16239554233402723,0,Low
5a58ff5c-25a3-489d-bc1b-7304983ebec6,0.16238106521802645,0,Low
143dfbad-1592-45a4-bcb7-116189336b95,0.1623733586289974,0,Low
ec54936c-7a27-4cbb-924d-930686752750,0.16233769752364852,1,Low
4a2455a5-d9da-48e4-b782-b22bd591eb5e,0.16232926267549552,0,Low
89baa06f-7c39-4e81-a64e-aee5e222e8bb,0.16232882029483536,0,Low
d2d8939f-9e68-47d0-b261-287ca601fafe,0.1622975706995097,0,Low
2c2765a1-8254-4185-8d1b-93257ad447a3,0.16228241482057681,1,Low
d66243e7-5f6d-49dc-9e90-235d675c34b0,0.162263320877477,0,Low
48fbec99-031c-4010-b335-0b58b3e71832,0.16226102653685212,0,Low
50e0e72c-590a-49dd-a53c-a78fc15f878a,0.16223507203489354,0,Low
520c09c1-bfff-4920-a3fc-c50d131c2139,0.16219016472863948,0,Low
552904c7-491d-4192-a531-5d81d60f2156,0.16215213745457452,1,Low
2c63052d-6779-4d13-b7ad-2512d7e73ff4,0.16214429812620124,0,Low
453177d3-8330-4933-9822-f9d1abba30dc,0.16213571182784503,0,Low
ee582994-fa82-45e0-ab57-30c95391958b,0.16212158770639648,1,Low
29f1045c-891d-4917-a448-c3c8b0b889e7,0.1621055206218038,0,Low
3ce7bc1b-b2c1-45ea-b9f0-75e253231e21,0.16210224894059985,0,Low
efdec9fe-d256-43e3-99d8-4d412b6294ce,0.1620797840251055,1,Low
838a142e-a807-4696-a97f-6096d1e2eebe,0.16207350644979432,0,Low
87a1539f-2670-46a6-ab4e-a8650db445de,0.1620452971847957,0,Low
639bfada-c3f3-4167-9e4c-f368f840cbaa,0.16204258980838107,0,Low
3b1c5e78-a3f6-4b4e-b6ca-700aec916f5a,0.16202971232399851,0,Low
8a1faa8e-de4c-449e-b11f-5ec73e967f02,0.16202472640125692,0,Low
9ccf60c0-cee8-4b96-b496-f7eb65a72ac0,0.16198640066451395,0,Low
b0d567d0-4f94-4166-8411-54c1f1750bad,0.16190613033076295,0,Low
65498870-7091-4f3e-9adc-1b6fe0268df3,0.16190360754963007,0,Low
5f32c2ff-5283-40f9-b692-9c22e54e3906,0.16185600608085302,1,Low
53f28706-aee4-40e7-a484-a780c20ddb20,0.16180992552719906,0,Low
f0e7be56-ecc0-4f6d-a05a-1632d012ae17,0.16171211221991189,0,Low
293bc2a1-7b5f-44e9-9d49-ba96b77638a3,0.1616967615073835,0,Low
08b74ec2-a5c7-4d04-a9dc-d58ae0971123,0.161694564266358,1,Low
0f7917d1-6dfa-4011-8e50-93c9b624f6af,0.16168625510313112,1,Low
18f91df5-1271-4a6b-a3a7-99deaa80a20e,0.16168197447660843,0,Low
b4d2fb82-1d53-4a2a-8c7f-831ef362f324,0.16167839102566842,0,Low
88d47c18-bd74-49d5-b224-423becb090a8,0.16166045508210336,0,Low
ba950143-766a-4510-b056-0e160c3b1329,0.16163450039567806,0,Low
9a2a625a-fcb3-4e81-ac90-ea8d2f60bd65,0.16161320760715964,0,Low
2b8eac82-f6f9-4702-a9bf-9843b014a916,0.16158236099564716,0,Low
2345fea6-3d93-43bd-aef6-c78753541725,0.1615338340655079,0,Low
d1767a37-dfd1-4729-81c9-2d227b8204af,0.1615199902277157,0,Low
790ba5c2-44b4-493d-8967-6264cd69556a,0.1615176376848297,0,Low
70701b55-0846-4e4d-b344-e0b7913b5db1,0.1615075415461268,0,Low
9c2d3409-85ec-4a2a-84e8-fea030ccc79d,0.16150486129745037,0,Low
bce3532c-5778-4ba2-af22-36b40aa2a1cf,0.16150350685739678,0,Low
b21cdb02-9e43-468a-892a-c4c53123c1c4,0.16149926703417525,1,Low
390608bc-2f88-4fdd-88b0-4f2d1263f3a3,0.16147749164577127,0,Low
d0deec4e-6c44-448f-8f78-5856e3b57827,0.1614743996219809,0,Low
2408da14-43c1-4bee-a8b9-7b318f9d7ee2,0.16146084140988248,0,Low
0f394ca7-0121-4b4c-bc3d-9e0ef3f2456e,0.1614330984333182,0,Low
c1a48b86-1470-421a-9767-7bba5944cd20,0.16141847018015795,0,Low
af55bcfe-d89e-4616-a8dd-b50a9f3c29b2,0.16141635326875622,0,Low
dbbc7801-d2ac-4ccd-bb97-d12a4243567b,0.1613943449177199,0,Low
82050df1-51d5-4a11-a209-99b4459dabba,0.16138057710392778,0,Low
9760b3f2-87c9-407a-8f8b-ab4c21ac4b7e,0.1613548967308376,0,Low
0775bcf9-8a6b-4553-bf41-27e309af4561,0.16134852709168634,0,Low
bfb6b7c7-0622-49c5-b74a-cd027032b5ff,0.1613450557387044,0,Low
9a864f17-9f7c-414c-852e-78c70f1fd6f9,0.16133905468637133,0,Low
ab1a0501-3563-4cdf-82a4-11c44d8bb6c0,0.16131495655933523,0,Low
b4fcd2e7-bc48-4c08-b7c7-c7928ed0209b,0.1612940033394187,0,Low
a48a455a-aa1a-492c-a3e7-2880d4dd103f,0.161246353470269,0,Low
407c603c-6c9c-4177-985f-dbc87fa0733e,0.16116509477914429,1,Low
a6ed67b2-fc67-4751-9625-2fd8c0fc80b9,0.16116488669927165,0,Low
9ff43fe4-9846-4414-ac6d-f976ea78858a,0.16112369637351145,0,Low
a5c471ae-c0b1-4d32-9bde-394c71318f06,0.16112005790044157,0,Low
cd7adf4d-ccd6-432c-b2c2-88803aa385e6,0.16108905494149947,1,Low
4b012abc-af60-48cf-a207-13c252a3f1e2,0.16107288901335598,0,Low
b6f90559-2d60-4edd-8094-c4e20488bd45,0.1610366187420661,0,Low
073d66cb-82e6-4994-baa1-dbf3a6152ac3,0.1609764392242589,0,Low
53f6eae4-465d-4abb-b0bb-226262002514,0.16094647726251315,0,Low
f8d80ae5-3955-4984-a6b6-8bb61b1381f1,0.16093849437998434,0,Low
a5415b83-187a-491f-8959-d4c3cdfaf047,0.16091152763982386,1,Low
0112f4d2-0ee0-4f7f-9009-1062022ea99d,0.16087694712660772,0,Low
f3ab09d7-61a2-42f3-bc45-f0fd78aec1da,0.1608553795597611,0,Low
d0089d15-8e1b-4a49-a10e-c3ca05f95e46,0.16083551213862302,0,Low
40d8a5fe-0424-4f3e-848a-9a752a903c39,0.16082720225982952,0,Low
fee4d0ef-2e1d-405a-b7a4-eaad7c316f93,0.16079475919868114,0,Low
39322d1e-d299-4e64-b00c-0e82b310b3af,0.1607872183692503,0,Low
21686b1a-5788-43f1-ab3a-885c53b61562,0.16078000275812304,0,Low
8fcd5d1b-5638-49e7-836d-46bac9c86bd1,0.1607767613623642,1,Low
b526638e-d032-409b-b5e8-f041f1cbb9a3,0.16073528028720108,0,Low
e56e9d48-45c3-4ab6-a869-cb07bd64f718,0.1607232457624802,0,Low
d192567f-6fcf-4281-b4e5-4dfc720f7502,0.16065967952579766,0,Low
3217efb9-2d27-477e-ae96-87f7e8bf9911,0.1606421088102283,0,Low
43cd0af1-67ae-44de-b14f-5fe5a9221c90,0.16059663256940573,0,Low
3953ad4f-d730-499e-b0c4-9c9f71ade861,0.16056593031026706,0,Low
7764b255-3d8f-4794-828a-0ffd2c0e285c,0.16055835540652383,0,Low
2a17f774-f952-4d42-b372-80762cfa471b,0.16054350667543013,1,Low
6077e3e3-18d7-4951-8a85-d9af7690a58c,0.160536275296978,0,Low
fbe853e5-285a-4b5d-bef2-f3c8b71f0643,0.16051815950644996,0,Low
f0ba7bd3-cfb8-47f2-8b74-ce09c7cc6f46,0.1605044994116239,0,Low
0f5f41e1-8800-41fe-bde5-549b6875d2ba,0.16049081153747247,0,Low
54879262-a1dd-4eef-bc79-3647bbf65909,0.160483908364533,0,Low
5d7569e1-d61c-4d6a-9690-425d404f0c4a,0.16045698891038038,0,Low
bda2b6d4-9350-4b81-8a71-56a226b84d38,0.16043677108412535,0,Low
7d8891f5-3038-4d3c-90eb-58483ad51807,0.16040383832541102,1,Low
ef82c11b-8e4e-4f6a-b88a-1f0bab6c95e1,0.16040374537331145,0,Low
2b10b0d3-bed3-4e95-b782-ae7151948aed,0.16038008800386372,0,Low
661e42d2-289e-4b9c-b8c8-57c18e28c0aa,0.1603456766914036,0,Low
7883e67d-f289-4c3a-839c-def120bc3394,0.16030242409009035,0,Low
be76608e-8771-45b2-bfa0-588e4f795b06,0.1602676989301224,0,Low
d9335b6c-873e-44c5-9375-9301139420dc,0.16025079050771013,0,Low
2fab7f1d-7774-4593-b188-f59d20629869,0.16024837711996126,1,Low
